dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-1.04388e-14,0.386419,1.10309e-14,9.822929999999981e-27,-3.1512600000000004e-12,-9.816990000000011e-27,2.16242e-30,-1.1174e-16,-1.1174e-16,0.854008,2.54799e-14,-4.13733e-16,0.0111269,0.00878804,0.18766399899408615,0.8998684915089642,-7.057842621915945e-05,-0.0043607795582713,0.016943514351416594,0.0043607795582713,0.007211649876489988,-0.0036485564856314837,1.640851223898324e-06,-3.1287869719154567e-07,0.014257971893088939,7.930318681427143e-05,6.765547521691255e-05,6.941995499008398e-05,2.8754273385214843e-05,-1.597289763911983e-08,-2.3934308454430083e-08,0.02854135547829489,0.002179902907938139,-0.0003241014269782322,-5.105177689422544e-06,0.526253,0.28337182780414594
-1.10309e-14,0.383759,9.65203e-15,-1.59854e-25,-6.75304e-13,1.59796e-25,3.06169e-30,-1.10092e-16,-1.10092e-16,0.855522,2.37936e-14,-4.1417e-16,0.0111339,0.00885378,0.18906580987221086,0.9009824261640623,-7.128408837838762e-05,-0.004374450052341498,0.016878260502238365,0.004374450052341498,0.007207414763445609,-0.0036502407974191675,1.6060074717449471e-06,-3.188160624955461e-07,0.014230062659012735,7.88516277664473e-05,6.719537267048531e-05,6.890723815730621e-05,2.8550161802174553e-05,-1.5428526324864472e-08,-2.4188749335693307e-08,0.028486375286068344,0.002163121668863041,-0.000322055529617246,-5.103517704410185e-06,0.530184,0.28337182780414594
-6.8943e-15,0.38115,5.51544e-15,1.0336300000000006e-26,-3.27413e-12,-1.0375400000000008e-26,2.44935e-30,-1.08471e-16,-1.08471e-16,0.857025,1.45277e-14,-4.14599e-16,0.0111408,0.00891913,0.19046797735447654,0.9020966441909882,-7.198993004973976e-05,-0.004388124024024026,0.01681299005325114,0.004388124024024026,0.0072031785730384615,-0.0036519255376758894,1.5711548557523045e-06,-3.2475493819519754e-07,0.014202146325156812,7.839995384733143e-05,6.673515307940114e-05,6.839439089541808e-05,2.8345998295556792e-05,-1.4884016528972313e-08,-2.4443254943713404e-08,0.02843138110752986,0.002146336160838801,-0.00032000911180412017,-5.101857297117233e-06,0.534116,0.28337182780416015
-2.75772e-15,0.378592,2.75772e-15,-3.7670999999999997e-26,2.78657e-12,3.771020000000001e-26,1.22467e-30,-1.06877e-16,-1.06877e-16,0.858519,7.26168e-15,-4.15023e-16,0.0111476,0.00898408,0.19186978823260123,0.9032105788460864,-7.269559220896792e-05,-0.0044017945180942234,0.016747736204072914,0.0044017945180942234,0.007198943459994082,-0.003653609849463573,1.5363111035989278e-06,-3.306923034991979e-07,0.01417423709108061,7.79483947995073e-05,6.627505053297391e-05,6.788167406264031e-05,2.8141886712516503e-05,-1.4339645214716957e-08,-2.4697695824976625e-08,0.02837640091530331,0.0021295549217637028,-0.000317963214443134,-5.100197312104876e-06,0.538047,0.2833718278041033
-4.0029494352557615e-15,0.37826856478834536,4.0029494352557615e-15,-4.3468914827636925e-26,2.9375550269451627e-12,4.3518229434973877e-26,1.540667620927903e-30,-1.0667470785326109e-16,-1.0667470785326109e-16,0.8587103260546006,1.0100649019436667e-14,-4.150767983579019e-16,0.011148451484801324,0.008992407779382651,0.19205068585382254,0.9033543272877969,-7.278665485371001e-05,-0.0044035586361338315,0.01673931547751409,0.0044035586361338315,0.007198396937002082,-0.003653827202603388,1.5318146683255742e-06,-3.314584947711992e-07,0.014170635525325,7.78901230605252e-05,6.621567629250725e-05,6.781551017644354e-05,2.811554699693012e-05,-1.4269396454811735e-08,-2.473053031847374e-08,0.02836930595966894,0.002127389375556862,-0.0003176992002514618,-5.099983098230034e-06,0.5385542785210315,0.2815940632168292
-1.2409699999999998e-14,0.376085,1.2409699999999998e-14,-8.26116e-26,3.95688e-12,8.27292e-26,3.67402e-30,-1.05309e-16,-1.05309e-16,0.860002,2.9267e-14,-4.1544e-16,0.0111542,0.00904863,0.19327195571486686,0.9042776050728981,-7.356278697017181e-05,-0.004414219397841543,0.016688149638802052,0.004414219397841543,0.007194506808196849,-0.0036550962233119883,1.492316402619164e-06,-3.3719074839662866e-07,0.01414843792242022,7.752527957826283e-05,6.585727250048553e-05,6.742244766369881e-05,2.7951397370235055e-05,-1.401627955699244e-08,-2.5032263222273363e-08,0.028322085171797226,0.0021121988404692806,-0.00031585309053897654,-5.095005432307622e-06,0.541979,0.2695920794643456
-1.04326e-14,0.373626,1.10309e-14,6.063290000000001e-26,-6.15554e-12,-6.05479e-26,3.38533e-30,-1.03766e-16,-1.03766e-16,0.861476,2.45853e-14,-4.15851e-16,0.0111608,0.00911277,0.19467376659299157,0.9053373715372723,-7.445365513815208e-05,-0.004426456146006429,0.016629419925097682,0.004426456146006429,0.00719004159944125,-0.0036565528440725796,1.4469790858635057e-06,-3.437704043306787e-07,0.01412295883527268,7.710650107683403e-05,6.544588567236257e-05,6.697127849648674e-05,2.7762981411010056e-05,-1.3725744244431096e-08,-2.5378601472586668e-08,0.028267883708039183,0.002094762679953457,-0.0003137340693793448,-5.0892919152052345e-06,0.54591,0.2695920794643172
3.5947400000000005e-15,0.371214,-2.7577199999999994e-15,7.60774e-26,-6.17077e-12,-7.60278e-26,-5.088949999999997e-31,-1.02247e-16,-1.02247e-16,0.86294,-5.9826800000000004e-15,-4.16256e-16,0.0111672,0.0091765,0.19607593407525722,0.9063974075937261,-7.534474993247883e-05,-0.00443869600705561,0.016570675271247372,0.00443869600705561,0.007185575254789251,-0.003658009835380299,1.4016302358296084e-06,-3.5035173405153465e-07,0.014097473266546116,7.668761604309756e-05,6.503439419228637e-05,6.651999455716394e-05,2.7574517520989015e-05,-1.34351350231156e-08,-2.572502782726281e-08,0.02821366845606853,0.0020773220838842077,-0.0003116145091657421,-5.083576944651536e-06,0.549842,0.2695920794643314
4.61908e-15,0.368849,-4.13658e-15,9.608809999999998e-27,3.94147e-12,-9.565929999999997e-27,-1.0541100000000001e-30,-1.00751e-16,-1.00751e-16,0.864395,-1.06313e-14,-4.16655e-16,0.0111735,0.00923982,0.19747774495338188,0.9074571740581003,-7.623561810045908e-05,-0.004450932755220497,0.016511945557543,0.004450932755220497,0.0071811100460336535,-0.00365946645614089,1.3562929190739514e-06,-3.5693138998558447e-07,0.014071994179398577,7.626883754166877e-05,6.462300736416342e-05,6.606882538995187e-05,2.7386101561764022e-05,-1.3144599710554263e-08,-2.6071366077576105e-08,0.02815946699231049,0.0020598859233683844,-0.00030949548800611037,-5.077863427549149e-06,0.553773,0.2695920794643172
-4.67038e-15,0.366529,5.515440000000001e-15,-2.1573300000000002e-26,3.80585e-12,2.1589800000000004e-26,1.3259200000000001e-30,-9.92778e-17,-9.92778e-17,0.865841,1.20513e-14,-4.17048e-16,0.0111797,0.00930272,0.19887991243564757,0.9085172101145541,-7.712671289478584e-05,-0.004463172616269678,0.01645320090369269,0.004463172616269678,0.007176643701381654,-0.0036609234474486094,1.3109440690400542e-06,-3.635127197064405e-07,0.014046508610672012,7.584995250793231e-05,6.421151588408722e-05,6.561754145062908e-05,2.7197637671742982e-05,-1.2853990489238766e-08,-2.6417792432252247e-08,0.028105251740339836,0.002042445327299135,-0.0003073759277925077,-5.072148456995451e-06,0.557705,0.2695920794643314
-2.15642e-15,0.364254,2.75772e-15,-1.76285e-26,-4.175650000000001e-12,1.76353e-26,9.35154e-31,-9.78267e-17,-9.78267e-17,0.867277,8.82172e-15,-4.17435e-16,0.0111857,0.00936519,0.20028172331377228,0.9095769765789283,-7.801758106276611e-05,-0.004475409364434564,0.01639447118998832,0.004475409364434564,0.007172178492626056,-0.0036623800682092007,1.2656067522843957e-06,-3.7009237564049046e-07,0.014021029523524473,7.543117400650352e-05,6.380012905596426e-05,6.516637228341699e-05,2.7009221712517982e-05,-1.2563455176677422e-08,-2.676413068256555e-08,0.028051050276581793,0.0020250091667833115,-0.00030525690663287593,-5.0664349398930625e-06,0.561636,0.26959207946492825
-2.0510534627254886e-15,0.3642166286173214,2.6653725005012983e-15,-1.7215063675142556e-26,-4.144558750930274e-12,1.722191390549562e-26,9.194962948040031e-31,-9.780275853938521e-17,-9.780275853938521e-17,0.8673009096480578,8.523878954080244e-15,-4.1744139599829e-16,0.011185800460706125,0.009366229098570357,0.20030520043633468,0.9095947252407199,-7.80325010648099e-05,-0.004475614301948544,0.01639348760175384,0.004475614301948544,0.007172103710603133,-0.003662404463271799,1.2648474560349991e-06,-3.70202569812324e-07,0.01402060280715276,7.542416042545776e-05,6.379323926852209e-05,6.515881623288242e-05,2.7006066176606206e-05,-1.2558589375414104e-08,-2.676993105526742e-08,0.028050142526165837,0.002024717151017251,-0.0003052214178802536,-5.066339251563511e-06,0.5617018352494142,0.26938964515777375
4.136580000000001e-15,0.362022,-2.75772e-15,7.063919999999999e-27,-2.31873e-12,-7.054119999999999e-27,0.0,-9.63968e-17,-9.63968e-17,0.868705,-8.966790000000002e-15,-4.17817e-16,0.0111917,0.00942725,0.2016838907960379,0.9105902693222296,-7.911552808389603e-05,-0.004486363749310956,0.016341554489861097,0.004486363749310956,0.0071675900148058585,-0.0036636463761172515,1.2126063893148898e-06,-3.768512209167677e-07,0.013997754126988957,7.504375244894828e-05,6.343195842477982e-05,6.476868765331058e-05,2.6835460852036782e-05,-1.2321799769483183e-08,-2.716090187153002e-08,0.02799815737588634,0.0020070866890279974,-0.00030306205101141297,-5.057608161232062e-06,0.565568,0.257501722180578
2.75772e-15,0.359832,-1.37886e-15,9.44224e-27,1.8758499999999995e-12,-9.42387e-27,0.0,-9.49876e-17,-9.49876e-17,0.870124,-5.40667e-15,-4.18193e-16,0.0111976,0.00948888,0.2030857016741626,0.9116025085921214,-8.021671737268216e-05,-0.004497293463978507,0.016288750464161096,0.004497293463978507,0.007163000624719365,-0.0036649091157340084,1.1594892444116271e-06,-3.8361136932679306e-07,0.013974522276429485,7.465696506348255e-05,6.306461893244812e-05,6.437201665110754e-05,2.6661994490888878e-05,-1.208103922228368e-08,-2.7558429234660478e-08,0.02794530043912032,0.001989160565711795,-0.0003008664717464253,-5.048730651268804e-06,0.569499,0.257501722180578
0.0,0.357684,0.0,3.6250399999999995e-27,7.662650000000001e-13,-3.6262599999999996e-27,0.0,-9.35984e-17,-9.35984e-17,0.871534,-3.9010600000000027e-16,-4.18564e-16,0.0112033,0.00955007,0.20448786915642825,0.9126150053637355,-8.131818679102538e-05,-0.004508225959036459,0.016235933005740236,0.004508225959036459,0.007158410067146206,-0.003666172176576819,1.1063585871336748e-06,-3.9037323743877975e-07,0.013951284515961448,7.427007928387145e-05,6.269718599328551e-05,6.39752447404837e-05,2.6488484001946226e-05,-1.1840217428442812e-08,-2.7956057724059864e-08,0.027892430056173492,0.001971229882201413,-0.0002986703339519883,-5.039850882971797e-06,0.573431,0.257501722180578
-1.37886e-15,0.355577,1.37886e-15,-1.4867500000000002e-27,1.04384e-12,1.4867500000000002e-27,6.12337e-31,-9.22285e-17,-9.22285e-17,0.872936,1.28244e-15,-4.18929e-16,0.011209,0.00961083,0.20588968003455296,0.9136272446336273,-8.241937607981152e-05,-0.00451915567370401,0.016183128980040234,0.00451915567370401,0.007153820677059713,-0.0036674349161935752,1.0532414422304121e-06,-3.971333858488051e-07,0.013928052665401976,7.388329189840573e-05,6.232984650095381e-05,6.357857373828065e-05,2.6315017640798322e-05,-1.1599456881243311e-08,-2.8353585087190323e-08,0.027839573119407476,0.0019533037588852107,-0.0002964747546870006,-5.030973373008539e-06,0.577362,0.2575017221805922
-2.75772e-15,0.353509,2.75772e-15,-7.60278e-27,1.14712e-12,7.58318e-27,1.22467e-30,-9.08771e-17,-9.08771e-17,0.87433,7.067209999999999e-15,-4.19289e-16,0.0112145,0.00967115,0.2072918475168186,0.9146397414052414,-8.35208454981547e-05,-0.004530088168761962,0.016130311521619374,0.004530088168761962,0.007149230119486553,-0.0036686979770363857,1.0001107849524611e-06,-4.0389525396079164e-07,0.013904814904933942,7.349640611879463e-05,6.19624135617912e-05,6.318180182765682e-05,2.6141507151855673e-05,-1.135863508740245e-08,-2.8751213576589696e-08,0.027786702736460653,0.0019353730753748299,-0.00029427861689256365,-5.022093604711532e-06,0.581294,0.2575017221805638
-5.623801653845889e-17,0.35152137727381877,5.623801653845889e-17,7.825355277315862e-27,-2.148630810771417e-12,-7.844955277315862e-27,2.497462095987605e-32,-8.957089194524883e-17,-8.957089194524883e-17,0.8756877353861445,6.517630846800289e-15,-4.196367605065522e-16,0.011219887838833908,0.009729808870795335,0.20866507135081008,0.9156313381411557,-8.459957830062819e-05,-0.004540794994421843,0.016078584325209724,0.004540794994421843,0.007144734320553471,-0.0036699349656807993,9.480768547604512e-07,-4.105175430747022e-07,0.013882056820092515,7.311750646499872e-05,6.160256520142533e-05,6.279322011311967e-05,2.5971578279679458e-05,-1.1122784355425333e-08,-2.9140634188337854e-08,0.02773492370799714,0.0019178125184031137,-0.00029212781194223246,-5.0133971332699975e-06,0.5851448353556523,0.24709546385565773
-5.7113529538001255e-28,0.35148,5.7113529538001255e-28,8.146530000000001e-27,-2.21724e-12,-8.166130000000001e-27,0.0,-8.95437e-17,-8.95437e-17,0.875716,6.50619e-15,-4.19644e-16,0.01122,0.00973103,0.20869365839494328,0.9156511290949119,-8.462650072853344e-05,-0.004540993628539955,0.01607761730349174,0.004540993628539955,0.007144640073632411,-0.0036699573418628984,9.468104705704196e-07,-4.1063982956090606e-07,0.013881625502832048,7.311024706907308e-05,6.159588477856733e-05,6.278609991868376e-05,2.596833160050335e-05,-1.1121770337180516e-08,-2.9148797202831208e-08,0.02773388267318665,0.0019174397935796722,-0.0002920814312369362,-5.0130450204185e-06,0.585225,0.2468788318971189
1.37886e-15,0.34949,-1.37886e-15,2.10007e-26,-7.90797e-12,-2.10007e-26,-6.12337e-31,-8.82274e-17,-8.82274e-17,0.877094,-5.126809999999999e-15,-4.19993e-16,0.0112253,0.00979046,0.21009582587720896,0.9166218566619388,-8.594702035891206e-05,-0.004550736444201017,0.01603018580265927,0.004550736444201017,0.007140017351276138,-0.0036710548724354936,8.846955235669929e-07,-4.166378660727163e-07,0.01386046979906821,7.275418056354684e-05,6.126821635452059e-05,6.243686111459736e-05,2.5809085057038384e-05,-1.1072033701147651e-08,-2.9549185344624266e-08,0.027682820900154826,0.0018991579934457387,-0.00028980650150065674,-4.9957742180173175e-06,0.589157,0.24687883189903914
-1.37886e-15,0.347537,1.37886e-15,-6.31344e-26,1.67917e-11,6.31344e-26,6.12337e-31,-8.69277e-17,-8.69277e-17,0.878464,-2.14494e-15,-4.20338e-16,0.0112306,0.00984945,0.21149763675533362,0.9175923373501339,-8.72672041501171e-05,-0.004560476782035104,0.01598276636477208,0.004560476782035104,0.007135395804586792,-0.0036721521238802734,8.225963738542609e-07,-4.2263437714289056e-07,0.013839319475696985,7.239820461410036e-05,6.094063126425414e-05,6.20877111301458e-05,2.5649879013711643e-05,-1.1022309714310116e-08,-2.9949471658303935e-08,0.027631772113331815,0.001880880842803193,-0.00028753215033246903,-4.978507807987042e-06,0.593088,0.24687883189902493
-7.58373e-14,0.34562,7.58373e-14,-5.13564e-23,1.1771e-10,5.13564e-23,1.89825e-29,-8.56438e-17,-8.56438e-17,0.879827,2.03883e-13,-4.20677e-16,0.0112358,0.00990798,0.21289980423759927,0.9185630649171609,-8.858772378049573e-05,-0.0045702195976961655,0.01593533486393961,0.0045702195976961655,0.00713077308223052,-0.003673249654452869,7.604814268508344e-07,-4.286324136547008e-07,0.013818163771933146,7.204213810857411e-05,6.06129628402074e-05,6.17384723260594e-05,2.549063247024668e-05,-1.097257307827725e-08,-3.0349859800096994e-08,0.02758071034029999,0.0018625990426692596,-0.00028525722059618956,-4.961237005585861e-06,0.59702,0.24687883189903914
-2.85424e-13,0.34374,2.85424e-13,-3.35419e-23,9.5963e-11,3.35419e-23,6.980640000000001e-29,-8.43818e-17,-8.43818e-17,0.881182,7.324320000000001e-13,-4.21011e-16,0.0112408,0.00996605,0.214301615115724,0.919533545605356,-8.99079075717008e-05,-0.004579959935530253,0.015887915426052418,0.004579959935530253,0.007126151535541175,-0.0036743469058976483,6.983822771381007e-07,-4.3462892472487516e-07,0.01379701344856192,7.168616215912762e-05,6.028537774994094e-05,6.138932234160782e-05,2.533142642691993e-05,-1.0922849091439714e-08,-3.075014611377667e-08,0.027529661553476976,0.0018443218920267132,-0.00028298286942800174,-4.943970595555585e-06,0.600951,0.24687883189905335
-2.79909e-13,0.341894,2.79909e-13,7.285500000000001e-23,-1.36737e-10,-7.270330000000002e-23,6.73571e-29,-8.31079e-17,-8.31079e-17,0.88253,7.00112e-13,-4.2134e-16,0.0112458,0.0100237,0.2157037825979896,0.920504273172383,-9.122842720207939e-05,-0.004589702751191314,0.01584048392521995,0.004589702751191314,0.0071215288131849025,-0.003675444436470244,6.362673301346757e-07,-4.4062696123668523e-07,0.013775857744798082,7.133009565360138e-05,5.9957709325894214e-05,6.104008353752144e-05,2.5172179883454973e-05,-1.087311245540685e-08,-3.1150534255569715e-08,0.027478599780445156,0.0018260400918927804,-0.0002807079396917223,-4.926699793154404e-06,0.604883,0.24687883189901072
1.65463e-14,0.340084,-1.65463e-14,3.48041e-23,-1.51174e-10,-3.46216e-23,-4.286360000000001e-30,-8.17862e-17,-8.17862e-17,0.88387,-4.300729999999999e-14,-4.21665e-16,0.0112507,0.0100808,0.21710559347611433,0.9214747538605781,-9.254861099328446e-05,-0.0045994430890254024,0.01579306448733276,0.0045994430890254024,0.007116907266495556,-0.0036765416879150237,5.741681804219422e-07,-4.4662347230685966e-07,0.013754707421426858,7.097411970415489e-05,5.9630124235627757e-05,6.069093355306986e-05,2.5012973840128225e-05,-1.0823388468569314e-08,-3.15508205692494e-08,0.02742755099362214,0.001807762941250234,-0.0002784335885235345,-4.909433383124128e-06,0.608814,0.24687883189835702
1.7146397017028516e-14,0.3400598321533316,-1.7165149198787912e-14,3.384410335299756e-23,-1.4779586817001706e-10,-3.3667017657870224e-23,-4.419608749388442e-30,-8.176853992746259e-17,-8.176853992746259e-17,0.8838881428854563,-4.443639495884781e-14,-4.216693385160874e-16,0.01125076664178316,0.010081571140633709,0.2171246634641362,0.9214879561087473,-9.256657054080818e-05,-0.004599575594863903,0.01579241940166063,0.004599575594863903,0.007116844395789255,-0.0036765566147302134,5.733233945384322e-07,-4.46705047786167e-07,0.013754419696156893,7.096927707010349e-05,5.9625667825818835e-05,6.068618377824272e-05,2.5010808029185658e-05,-1.0822712032219598e-08,-3.155626599368311e-08,0.02742685653492701,0.001807514302115479,-0.00027840264865125095,-4.909198493926451e-06,0.6088674766308949,0.24675169822448018
6.06699e-14,0.338307,-6.20487e-14,-3.5782000000000006e-23,9.72114e-11,3.5566400000000007e-23,-1.4083800000000002e-29,-8.04877e-17,-8.04877e-17,0.885204,-1.48085e-13,-4.21984e-16,0.0112556,0.0101375,0.21850776095837998,0.9224092257114809,-9.407056739331068e-05,-0.004608118993398105,0.015750466483946055,0.004608118993398105,0.007112329737997236,-0.0036774991925681813,5.025705561709684e-07,-4.5099457849091745e-07,0.013735457607670696,7.064721013910225e-05,5.933783192479669e-05,6.0382664454500175e-05,2.4867159934721558e-05,-1.1215919481550853e-08,-3.192036069057846e-08,0.027378643058618687,0.001789249964674152,-0.00027607871642278017,-4.877161664286926e-06,0.612746,0.23753101762177664
